MsgID.GLOBAL_POSITION,0.0000000,-122.3974537,37.7924787,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,689.3400000,-0.1906402,-0.0352076,-3.0134537
MsgID.LOCAL_VELOCITY,689.3400000,0.0000021,0.0000136,0.0000334
MsgID.GLOBAL_POSITION,0.0000000,-122.3974517,37.7924803,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,689.5910000,-0.0151174,0.1416832,-2.9994531
MsgID.LOCAL_VELOCITY,689.5910000,-0.0000328,0.0000014,0.0000165
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924795,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,689.8410000,-0.1023867,0.1729589,-2.9817286
MsgID.LOCAL_VELOCITY,689.8410000,0.0000197,0.0000184,0.0000274
MsgID.GLOBAL_POSITION,0.0000000,-122.3974535,37.7924780,2.9600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,690.0920000,-0.2652835,-0.0233639,-2.9607141
MsgID.LOCAL_VELOCITY,690.0920000,-0.0000485,0.0000147,0.0000388
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924786,2.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,690.3420000,-0.2069692,0.1153169,-2.9373720
MsgID.LOCAL_VELOCITY,690.3420000,-0.0000108,0.0000223,-0.0000905
MsgID.GLOBAL_POSITION,0.0000000,-122.3974533,37.7924793,2.9180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,690.5920000,-0.1241692,-0.0061319,-2.9183068
MsgID.LOCAL_VELOCITY,690.5920000,-0.0000116,0.0000089,-0.0000870
MsgID.LOCAL_POSITION,690.8420000,-0.0697806,-0.0152924,-2.9026237
MsgID.LOCAL_VELOCITY,690.8420000,0.0000201,0.0000025,-0.0000924
MsgID.GLOBAL_POSITION,0.0000000,-122.3974534,37.7924798,2.9020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,691.0920000,-0.1945304,0.0097822,-2.8957717
MsgID.LOCAL_VELOCITY,691.0920000,0.0000241,0.0000449,-0.0000666
MsgID.GLOBAL_POSITION,0.0000000,-122.3974531,37.7924787,2.8950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924778,2.8970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,691.3420000,-0.2862776,0.0899421,-2.8979933
MsgID.LOCAL_VELOCITY,691.3420000,0.0000166,0.0000356,0.0000326
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924800,2.9080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,691.5920000,-0.0477986,0.1059380,-2.9086633
MsgID.LOCAL_VELOCITY,691.5920000,-0.0000299,-0.0000090,0.0000181
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924789,2.9300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,691.8420000,-0.1707146,0.1051558,-2.9306121
MsgID.LOCAL_VELOCITY,691.8420000,0.0000048,0.0000421,0.0000103
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924778,2.9600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,692.0920000,-0.2957022,0.1054833,-2.9605720
MsgID.LOCAL_VELOCITY,692.0920000,-0.0000015,0.0000135,-0.0000905
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924788,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,692.3420000,-0.1772434,0.1054709,-3.0062788
MsgID.LOCAL_VELOCITY,692.3420000,-0.0000098,-0.0000032,-0.0000838
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924802,3.0530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,692.5930000,-0.0215860,0.0742653,-3.0538933
MsgID.LOCAL_VELOCITY,692.5930000,0.0000023,0.0000075,-0.0000850
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924794,3.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,692.8430000,-0.1148447,0.1581289,-3.1102886
MsgID.LOCAL_VELOCITY,692.8430000,0.0000091,-0.0000116,-0.0000936
MsgID.GLOBAL_POSITION,0.0000000,-122.3974508,37.7924782,3.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,693.0940000,-0.2518651,0.2207239,-3.1549675
MsgID.LOCAL_VELOCITY,693.0940000,0.0000221,0.0000413,-0.0000975
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924778,3.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,693.3440000,-0.2896176,0.0801186,-3.1929808
MsgID.LOCAL_VELOCITY,693.3440000,-0.0000109,-0.0000030,-0.0000129
MsgID.GLOBAL_POSITION,0.0000000,-122.3974529,37.7924780,3.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,693.5950000,-0.2665768,0.0345051,-3.2102392
MsgID.LOCAL_VELOCITY,693.5950000,-0.0000065,0.0000249,0.0000339
MsgID.GLOBAL_POSITION,0.0000000,-122.3974541,37.7924796,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,693.8450000,-0.0892543,-0.0755718,-3.2092247
MsgID.LOCAL_VELOCITY,693.8450000,0.0000180,0.0000088,0.0000113
MsgID.GLOBAL_POSITION,0.0000000,-122.3974538,37.7924803,3.1910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,694.0950000,-0.0163092,-0.0439287,-3.1910737
MsgID.LOCAL_VELOCITY,694.0950000,-0.0000014,0.0000221,-0.0000856
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924785,3.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,694.3450000,-0.2082286,0.0918937,-3.1549404
MsgID.LOCAL_VELOCITY,694.3450000,0.0000090,0.0000056,0.0000164
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924778,3.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,694.5940000,-0.2905222,0.1054836,-3.1140924
MsgID.LOCAL_VELOCITY,694.5940000,-0.0000417,0.0000132,0.0000159
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924790,3.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,694.8440000,-0.1535435,0.0791691,-3.0633223
MsgID.LOCAL_VELOCITY,694.8440000,-0.0000378,0.0000369,0.0000138
MsgID.GLOBAL_POSITION,0.0000000,-122.3974538,37.7924802,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,695.0940000,-0.0229247,-0.0444102,-3.0209475
MsgID.LOCAL_VELOCITY,695.0940000,0.0000076,0.0000458,0.0000127
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974523,37.7924789,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,695.3450000,-0.1730492,0.0835610,-2.9814391
MsgID.LOCAL_VELOCITY,695.3450000,-0.0000199,0.0000002,0.0000175
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924790,2.9590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,695.5950000,-0.1536493,0.1439650,-2.9593654
MsgID.LOCAL_VELOCITY,695.5950000,0.0000228,0.0000035,0.0000084
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924782,2.9520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,695.8450000,-0.2506384,0.1554589,-2.9529204
MsgID.LOCAL_VELOCITY,695.8450000,-0.0000048,0.0000029,0.0000283
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924773,2.9650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,696.0950000,-0.3428250,0.1132452,-2.9653926
MsgID.LOCAL_VELOCITY,696.0950000,0.0000324,-0.0000232,0.0000104
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924779,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,696.3450000,-0.2779803,0.1054766,-2.9987335
MsgID.LOCAL_VELOCITY,696.3450000,-0.0000020,-0.0000023,0.0000159
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924778,3.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,696.5950000,-0.2859857,0.1054836,-3.0407295
MsgID.LOCAL_VELOCITY,696.5950000,-0.0000245,-0.0000319,-0.0000060
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924798,3.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,696.8460000,-0.0711230,0.1054835,-3.0962288
MsgID.LOCAL_VELOCITY,696.8460000,0.0000198,-0.0000017,0.0000313
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924799,3.1440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,697.0960000,-0.0568914,0.1052217,-3.1447883
MsgID.LOCAL_VELOCITY,697.0960000,0.0000056,-0.0000005,0.0000093
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974530,37.7924790,3.1930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,697.3460000,-0.1551539,0.0250737,-3.1934505
MsgID.LOCAL_VELOCITY,697.3460000,-0.0000130,-0.0000176,0.0000328
MsgID.GLOBAL_POSITION,0.0000000,-122.3974542,37.7924788,3.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,697.5960000,-0.1776046,-0.0812200,-3.2263632
MsgID.LOCAL_VELOCITY,697.5960000,-0.0000017,-0.0000010,-0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3974528,37.7924782,3.2510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,697.8460000,-0.2422832,0.0363866,-3.2518868
MsgID.LOCAL_VELOCITY,697.8460000,0.0000160,-0.0000158,0.0000360
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924787,3.2640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,698.0970000,-0.1900741,0.1635201,-3.2648063
MsgID.LOCAL_VELOCITY,698.0970000,-0.0000422,0.0000293,0.0000386
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924790,3.2710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,698.3470000,-0.1553528,0.1603692,-3.2713521
MsgID.LOCAL_VELOCITY,698.3470000,-0.0000208,0.0000058,0.0000343
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924790,3.2710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,698.5970000,-0.1553569,0.1134277,-3.2710721
MsgID.LOCAL_VELOCITY,698.5970000,-0.0000164,0.0000114,0.0000343
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924790,3.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,698.8480000,-0.1559402,0.1057875,-3.2650919
MsgID.LOCAL_VELOCITY,698.8480000,-0.0000257,0.0000328,0.0000222
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924790,3.2550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,699.0980000,-0.1553521,0.1054941,-3.2554846
MsgID.LOCAL_VELOCITY,699.0980000,0.0000205,-0.0000240,0.0000328
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924790,3.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,699.3480000,-0.1551805,0.1054836,-3.2400477
MsgID.LOCAL_VELOCITY,699.3480000,-0.0000120,0.0000434,0.0000310
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924793,3.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,699.5970000,-0.1223072,0.1268657,-3.2228739
MsgID.LOCAL_VELOCITY,699.5970000,-0.0000037,-0.0000159,0.0000297
MsgID.GLOBAL_POSITION,0.0000000,-122.3974523,37.7924785,3.1980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,699.8470000,-0.2080819,0.0867554,-3.1984909
MsgID.LOCAL_VELOCITY,699.8470000,-0.0000276,0.0000065,0.0000158
MsgID.GLOBAL_POSITION,0.0000000,-122.3974538,37.7924780,3.1720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,700.0970000,-0.2727945,-0.0467153,-3.1729550
MsgID.LOCAL_VELOCITY,700.0970000,-0.0000001,0.0000139,-0.0000087
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974526,37.7924793,3.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,700.3470000,-0.1196750,0.0565590,-3.1404510
MsgID.LOCAL_VELOCITY,700.3470000,0.0000023,-0.0000025,-0.0000916
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924787,3.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,700.5970000,-0.1901925,0.1654055,-3.1117725
MsgID.LOCAL_VELOCITY,700.5970000,-0.0000320,0.0000401,0.0000099
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924802,3.0810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,700.8470000,-0.0285704,0.1311565,-3.0819368
MsgID.LOCAL_VELOCITY,700.8470000,-0.0000241,0.0000624,0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924793,3.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,701.0970000,-0.1199486,0.1054396,-3.0611038
MsgID.LOCAL_VELOCITY,701.0970000,-0.0000102,-0.0000231,-0.0000090
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924779,3.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,701.3480000,-0.2767026,0.1053548,-3.0448406
MsgID.LOCAL_VELOCITY,701.3480000,0.0000110,-0.0000044,0.0000340
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924782,3.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,701.5980000,-0.2493039,0.1054836,-3.0377724
MsgID.LOCAL_VELOCITY,701.5980000,-0.0000169,0.0000074,0.0000150
MsgID.LOCAL_POSITION,701.8490000,-0.0319420,0.1099750,-3.0373614
MsgID.LOCAL_VELOCITY,701.8490000,-0.0000012,-0.0000117,-0.0000894
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924801,3.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974509,37.7924786,3.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,702.0990000,-0.2043872,0.2074522,-3.0427480
MsgID.LOCAL_VELOCITY,702.0990000,-0.0000179,-0.0000243,-0.0000090
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924781,3.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,702.3500000,-0.2626891,0.2865245,-3.0528944
MsgID.LOCAL_VELOCITY,702.3500000,-0.0000219,0.0000033,0.0000127
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924792,3.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,702.6010000,-0.1303667,0.1862631,-3.0629077
MsgID.LOCAL_VELOCITY,702.6010000,0.0000245,0.0000261,0.0000069
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924790,3.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,702.8500000,-0.1586668,0.1715112,-3.0723517
MsgID.LOCAL_VELOCITY,702.8500000,-0.0000037,0.0000035,0.0000157
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924799,3.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,703.1000000,-0.0581051,0.1539804,-3.0784097
MsgID.LOCAL_VELOCITY,703.1000000,-0.0000172,0.0000199,-0.0000932
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924806,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,703.3510000,0.0226448,0.1065892,-3.0821514
MsgID.LOCAL_VELOCITY,703.3510000,-0.0000009,0.0000268,-0.0000913
MsgID.LOCAL_POSITION,703.6010000,0.0056632,0.1058126,-3.0833693
MsgID.LOCAL_VELOCITY,703.6010000,0.0000322,-0.0000083,0.0000219
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924805,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924802,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,703.8510000,-0.0204226,0.1054836,-3.0832908
MsgID.LOCAL_VELOCITY,703.8510000,0.0000019,-0.0000254,-0.0000888
MsgID.LOCAL_POSITION,704.1010000,-0.0964792,0.1054836,-3.0828245
MsgID.LOCAL_VELOCITY,704.1010000,-0.0000161,0.0000170,0.0000194
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924796,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,704.3510000,-0.2957708,0.1054836,-3.0825348
MsgID.LOCAL_VELOCITY,704.3510000,-0.0000013,-0.0000024,-0.0000863
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924778,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,704.6020000,-0.3169178,0.1054382,-3.0823200
MsgID.LOCAL_VELOCITY,704.6020000,0.0000002,-0.0000226,0.0000385
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924776,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974525,37.7924783,3.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,704.8520000,-0.2404552,0.0673989,-3.0796127
MsgID.LOCAL_VELOCITY,704.8520000,0.0000278,0.0000048,-0.0000919
MsgID.GLOBAL_POSITION,0.0000000,-122.3974524,37.7924789,3.0700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,705.1030000,-0.1648764,0.0736221,-3.0708785
MsgID.LOCAL_VELOCITY,705.1030000,-0.0000239,0.0000084,0.0000197
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924789,3.0530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,705.3530000,-0.1653395,0.1668228,-3.0535600
MsgID.LOCAL_VELOCITY,705.3530000,-0.0000104,-0.0000092,0.0000312
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924798,3.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,705.6030000,-0.0718974,0.2508633,-3.0295689
MsgID.LOCAL_VELOCITY,705.6030000,-0.0000121,0.0000269,0.0000136
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924788,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,705.8530000,-0.1822719,0.0976944,-3.0011547
MsgID.LOCAL_VELOCITY,705.8530000,0.0000249,-0.0000261,-0.0000925
MsgID.GLOBAL_POSITION,0.0000000,-122.3974508,37.7924776,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,706.1030000,-0.3142503,0.2192211,-2.9749510
MsgID.LOCAL_VELOCITY,706.1030000,0.0000479,0.0000039,-0.0000937
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924776,2.9550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,706.3540000,-0.3081648,0.1001495,-2.9557893
MsgID.LOCAL_VELOCITY,706.3540000,0.0000163,0.0000209,0.0000071
MsgID.LOCAL_POSITION,706.6040000,-0.1702710,-0.0188977,-2.9487891
MsgID.LOCAL_VELOCITY,706.6040000,-0.0000096,-0.0000559,-0.0000812
MsgID.GLOBAL_POSITION,0.0000000,-122.3974535,37.7924789,2.9480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,706.8540000,-0.0326299,0.1007437,-2.9566052
MsgID.LOCAL_VELOCITY,706.8540000,0.0000277,-0.0000044,-0.0000956
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924801,2.9560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,707.1040000,-0.1672849,0.1054836,-2.9797273
MsgID.LOCAL_VELOCITY,707.1040000,-0.0000031,0.0000064,0.0000363
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924789,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,707.3540000,-0.0357208,0.0924174,-3.0158799
MsgID.LOCAL_VELOCITY,707.3540000,0.0000455,-0.0000294,0.0000258
MsgID.GLOBAL_POSITION,0.0000000,-122.3974522,37.7924801,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974526,37.7924794,3.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,707.6040000,-0.1119220,0.0622321,-3.0610983
MsgID.LOCAL_VELOCITY,707.6040000,-0.0000071,-0.0000160,0.0000305
MsgID.GLOBAL_POSITION,0.0000000,-122.3974508,37.7924790,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,707.8550000,-0.1537039,0.2185867,-3.1084304
MsgID.LOCAL_VELOCITY,707.8550000,0.0000106,0.0000116,0.0000125
MsgID.GLOBAL_POSITION,0.0000000,-122.3974501,37.7924801,3.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,708.1060000,-0.0382753,0.2840341,-3.1534526
MsgID.LOCAL_VELOCITY,708.1060000,0.0000146,-0.0000142,0.0000335
